request_id,estimated_ttft,current_time,estimated_completion_time,deadline,time_until_deadline,slack,remaining_prefill_tokens,queue_position,ahead_prefill_tokens,is_violation,actual_ttft,absolute_error,relative_error,percent_error
3331,1277.3761485193631,1110.0494713467854,2387.4256198661487,11110.0,9999.950528653217,8722.574380133852,20283,2316,30911848,False,2503.207027,1225.8308784806368,0.4897041536151923,48.97041536151923
3332,1277.7049480092694,1110.0494713467854,2387.7544193560548,11110.0,9999.950528653217,8722.245580643945,7962,2317,30932131,False,2503.673615,1225.9686669907308,0.48966792622077887,48.96679262207789
3333,1278.0520829643249,1110.0494713467854,2388.1015543111102,11110.0,9999.950528653217,8721.89844568889,8406,2318,30940093,False,2504.171641,1226.119558035675,0.489630797650134,48.963079765013404
3334,1278.3383474787722,1110.0494713467854,2388.3878188255576,11110.0,9999.950528653217,8721.612181174443,6932,2319,30948499,False,2504.573095,1226.234747521228,0.48959830718026137,48.95983071802614
3335,1279.0116389738023,1110.0494713467854,2389.0611103205874,11110.0,9999.950528653217,8720.938889679412,16304,2320,30955431,False,2505.645761,1226.634122026198,0.4895481001818269,48.954810018182684
3336,1279.1114103337136,1110.0494713467854,2389.160881680499,11110.0,9999.950528653217,8720.839118319502,2416,2321,30971735,False,2505.7808,1226.6693896662864,0.48953579246288675,48.953579246288676
3337,1279.148494224939,1110.0494713467854,2389.197965571724,11110.0,9999.950528653217,8720.802034428276,898,2322,30974151,False,2505.806984,1226.6584897750608,0.48952632728996376,48.95263272899638
3338,1281.120919499542,1110.0494713467854,2391.170390846328,11110.0,9999.950528653217,8718.829609153672,47763,2323,30975049,False,2509.997115,1228.8761955004582,0.4895926725001268,48.95926725001268
3339,1282.318175818477,1110.0494713467854,2392.3676471652625,11110.0,9999.950528653217,8717.632352834738,28992,2324,31022812,False,2512.137651,1229.819475181523,0.48955099044511835,48.95509904451183
3340,1286.4467526840094,1113.06854408196,2399.5152967659697,11112.999,9999.93045591804,8713.483703234031,27367,2325,31124412,False,2511.14607,1224.6993173159904,0.4877053278370184,48.77053278370184
3341,1286.484043055698,1113.06854408196,2399.552587137658,11112.999,9999.93045591804,8713.446412862342,903,2326,31151779,False,2511.173137,1224.6890939443022,0.48769599988927487,48.76959998892749
3342,1287.495177884931,1113.06854408196,2400.563721966891,11112.999,9999.93045591804,8712.435278033108,24485,2327,31152682,False,2512.924875,1225.429697115069,0.48765074885697446,48.765074885697445
3343,1288.169914743205,1113.06854408196,2401.2384588251653,11112.999,9999.93045591804,8711.760541174835,16339,2328,31177167,False,2514.012215,1225.8423002567952,0.4876039555188856,48.76039555188856
3344,1289.6329940107114,1113.06854408196,2402.7015380926714,11112.999,9999.93045591804,8710.297461907328,35429,2329,31193506,False,2516.795559,1227.1625649892887,0.4875892921063791,48.75892921063791
3345,1290.2979849911133,1113.06854408196,2403.3665290730733,11112.999,9999.93045591804,8709.632470926927,16103,2330,31228935,False,2517.827311,1227.5293260088868,0.4875351540774858,48.75351540774858
3346,1290.6375627612083,1113.06854408196,2403.7061068431685,11112.999,9999.93045591804,8709.292893156831,8223,2331,31245038,False,2518.294564,1227.6570012387915,0.4874953942198128,48.74953942198128
3347,1290.6746466524337,1113.06854408196,2403.743190734393,11112.999,9999.93045591804,8709.255809265607,898,2332,31253261,False,2518.346646,1227.6719993475663,0.48749126785128305,48.749126785128304
3348,1291.4608003687542,1113.06854408196,2404.5293444507142,11112.999,9999.93045591804,8708.469655549286,19037,2333,31254159,False,2519.602441,1228.1416406312458,0.48743469233337106,48.74346923333711
3349,1291.6369695001208,1113.06854408196,2404.705513582081,11112.999,9999.93045591804,8708.293486417919,4266,2334,31273196,False,2519.818152,1228.181182499879,0.4874086574561191,48.74086574561191
3350,1291.3452126053471,1116.0270879580753,2407.3723005634224,11115.999,9999.971912041923,8708.626699436578,1399,2335,31268998,False,2516.895598,1225.550385394653,0.486929369008596,48.6929369008596
3351,1291.749583944855,1116.0270879580753,2407.7766719029305,11115.999,9999.971912041923,8708.22232809707,9792,2336,31270397,False,2517.45186,1225.7022760551451,0.48688211104666174,48.68821110466617
3352,1292.2536440520887,1116.0270879580753,2408.280732010164,11115.999,9999.971912041923,8707.718267989836,12206,2337,31280189,False,2518.20634,1225.9526959479115,0.4868356800133826,48.68356800133826
3353,1294.690485184954,1116.0270879580753,2410.7175731430293,11115.999,9999.971912041923,8705.281426856971,59009,2338,31292395,False,2523.755071,1229.064585815046,0.4869983620589805,48.69983620589805
3354,1294.9268640194457,1116.0270879580753,2410.953951977521,11115.999,9999.971912041923,8705.045048022479,5724,2339,31351404,False,2524.088965,1229.1621009805542,0.4869725742731712,48.69725742731712
3355,1294.9899644490586,1116.0270879580753,2411.0170524071336,11115.999,9999.971912041923,8704.981947592867,1528,2340,31357128,False,2524.167322,1229.1773575509412,0.4869635015229554,48.696350152295544
3356,1295.0270070441911,1116.0270879580753,2411.0540950022664,11115.999,9999.971912041923,8704.944904997734,897,2341,31358656,False,2524.193091,1229.166083955809,0.48695406398915975,48.69540639891598
3357,1295.1103425592164,1116.0270879580753,2411.137430517292,11115.999,9999.971912041923,8704.86156948271,2018,2342,31359553,False,2524.297014,1229.1866714407838,0.4869421722656222,48.694217226562216
3358,1295.6857210185058,1116.0270879580753,2411.712808976581,11115.999,9999.971912041923,8704.286191023419,13933,2343,31361571,False,2525.168407,1229.4826859814943,0.48689136240309944,48.68913624030994
3359,1295.1928108562954,1119.0604686910324,2414.253279547328,11119.0,9999.939531308968,8704.746720452673,4576,2344,31358992,False,2522.414336,1227.2215251437044,0.48652654230066367,48.65265423006637
3360,1295.522064603221,1119.0604686910324,2414.582533294253,11119.0,9999.939531308968,8704.417466705747,7973,2345,31363568,False,2522.87027,1227.348205396779,0.4864888298028812,48.64888298028812
3361,1295.5602634889483,1119.0604686910324,2414.620732179981,11119.0,9999.939531308968,8704.379267820019,925,2346,31371541,False,2522.922265,1227.3620015110519,0.48648427204357475,48.648427204357475
3362,1295.630797215243,1119.0604686910324,2414.6912659062755,11119.0,9999.939531308968,8704.308734093725,1708,2347,31372466,False,2523.027298,1227.3965007847569,0.48647769358568266,48.64776935856827
3363,1300.5673321340307,1119.0604686910324,2419.627800825063,11119.0,9999.939531308968,8699.372199174937,119540,2348,31374174,False,2539.732751,1239.1654188659693,0.48791173731884097,48.79117373188409
3364,1300.8457503908692,1119.0604686910324,2419.9062190819013,11119.0,9999.939531308968,8699.0937809181,6742,2349,31493714,False,2540.133412,1239.287661609131,0.48788290243124083,48.78829024312408
3365,1301.171659154288,1119.0604686910324,2420.23212784532,11119.0,9999.939531308968,8698.76787215468,7892,2350,31500456,False,2540.575711,1239.404051845712,0.4878437774869021,48.78437774869021
3366,1301.5799949186928,1119.0604686910324,2420.640463609725,11119.0,9999.939531308968,8698.359536390275,9888,2351,31508348,False,2541.176595,1239.596600081307,0.48780419374250816,48.78041937425082
3367,1301.9376603773812,1119.0604686910324,2420.9981290684136,11119.0,9999.939531308968,8698.001870931586,8661,2352,31518236,False,2541.674303,1239.7366426226185,0.48776377097542645,48.77637709754264
3368,1302.2307800432131,1119.0604686910324,2421.291248734245,11119.0,9999.939531308968,8697.708751265754,7098,2353,31526897,False,2542.071842,1239.8410619567867,0.48772856906409445,48.772856906409444
3369,1302.2728607616527,1119.0604686910324,2421.333329452685,11119.0,9999.939531308968,8697.666670547314,1019,2354,31533995,False,2542.153423,1239.8805622383475,0.48772845534049714,48.772845534049715
3370,1302.5561932535195,1119.0604686910324,2421.616661944552,11119.0,9999.939531308968,8697.383338055448,6861,2355,31535014,False,2542.535786,1239.9795927464804,0.48769405708041447,48.76940570804145
3371,1302.7288522170086,1119.0604686910324,2421.789320908041,11119.0,9999.939531308968,8697.210679091959,4181,2356,31541875,False,2542.782694,1240.0538417829914,0.4876759011727769,48.76759011727769
3372,1302.521091574743,1122.0314748814585,2424.552566456201,11122.0,9999.968525118542,8697.447433543799,1305,2357,31539720,False,2539.837368,1237.316276425257,0.48716358457218234,48.716358457218234
3373,1302.5592078682853,1122.0314748814585,2424.590682749744,11122.0,9999.968525118542,8697.409317250256,923,2358,31541025,False,2539.89061,1237.3314021317146,0.48715932775219584,48.715932775219585
3374,1303.5567975791198,1122.0314748814585,2425.588272460578,11122.0,9999.968525118542,8696.411727539422,24157,2359,31541948,False,2541.60541,1238.0486124208803,0.487112833309904,48.711283330990405
3375,1303.6827093656964,1122.0314748814585,2425.7141842471547,11122.0,9999.968525118542,8696.285815752846,3049,2360,31566105,False,2541.793928,1238.1112186343037,0.4871013361844429,48.71013361844429
3376,1303.7197106647363,1122.0314748814585,2425.751185546195,11122.0,9999.968525118542,8696.248814453806,896,2361,31569154,False,2541.819776,1238.1000653352635,0.48709199488707716,48.70919948870772
3377,1303.7883860668608,1122.0314748814585,2425.8198609483197,11122.0,9999.968525118542,8696.180139051681,1663,2362,31570050,False,2541.923783,1238.1353969331394,0.48708596426596296,48.708596426596294
3378,1304.211464536352,1122.0314748814585,2426.2429394178107,11122.0,9999.968525118542,8695.75706058219,10245,2363,31571713,False,2542.517852,1238.306387463648,0.48703940721185857,48.70394072118586
3379,1305.049940402096,1122.0314748814585,2427.081415283554,11122.0,9999.968525118542,8694.918584716446,20304,2364,31581958,False,2543.889717,1238.8397765979041,0.4869864319664232,48.69864319664232
3380,1309.0351785299415,1122.0314748814585,2431.0666534114,11122.0,9999.968525118542,8690.933346588601,96504,2365,31602262,False,2555.755887,1246.7207084700583,0.48780899412638556,48.780899412638554
3381,1309.436906919518,1122.0314748814585,2431.468381800976,11122.0,9999.968525118542,8690.531618199024,9728,2366,31698766,False,2556.305588,1246.8686810804822,0.48776198234421814,48.77619823442181
3382,1309.5010397514477,1122.0314748814585,2431.532514632906,11122.0,9999.968525118542,8690.467485367095,1553,2367,31708494,False,2556.38143,1246.8803902485522,0.4877520919280626,48.775209192806265
3383,1308.293211632787,1125.0121639330075,2433.3053755657947,11124.999,9999.986836066992,8691.693624434205,13460,2367,31667339,False,2554.21334,1245.9201283672128,0.4877901578758542,48.77901578758542
3384,1308.4092949493065,1125.0121639330075,2433.421458882314,11124.999,9999.986836066992,8691.577541117686,2811,2368,31680799,False,2554.370347,1245.9610520506935,0.4877761963976845,48.777619639768446
3385,1308.6615314833866,1125.0121639330075,2433.6736954163944,11124.999,9999.986836066992,8691.325304583605,6108,2369,31683610,False,2554.702176,1246.0406445166132,0.48774399467087365,48.77439946708736
3386,1309.9929175113414,1125.0121639330075,2435.005081444349,11124.999,9999.986836066992,8689.99391855565,32240,2370,31689718,False,2557.122839,1247.1299214886587,0.48770825650924415,48.770825650924415
3387,1310.5437247954872,1125.0121639330075,2435.5558887284947,11124.999,9999.986836066992,8689.443111271505,13338,2371,31721958,False,2557.959675,1247.415950204513,0.48766052193708365,48.76605219370836
3388,1310.5923715926624,1125.0121639330075,2435.60453552567,11124.999,9999.986836066992,8689.39446447433,1178,2372,31735296,False,2558.012409,1247.4200374073375,0.4876520665101033,48.76520665101033
3389,1310.7225781728775,1125.0121639330075,2435.734742105885,11124.999,9999.986836066992,8689.264257894114,3153,2373,31736474,False,2558.173258,1247.4506798271223,0.4876333828938502,48.763338289385025
3390,1310.896847683981,1125.0121639330075,2435.909011616988,11124.999,9999.986836066992,8689.08998838301,4220,2374,31739627,False,2558.419107,1247.5222593160192,0.48761450221455804,48.7614502214558
3391,1311.3517241448344,1125.0121639330075,2436.3638880778417,11124.999,9999.986836066992,8688.635111922158,11015,2375,31743847,False,2559.082914,1247.7311898551657,0.4875696613928335,48.75696613928335
3392,1311.5309904831518,1125.0121639330075,2436.5431544161597,11124.999,9999.986836066992,8688.45584558384,4341,2376,31754862,False,2559.308941,1247.777950516848,0.4875448721830758,48.75448721830758
3393,1311.5875248340287,1125.0121639330075,2436.599688767036,11124.999,9999.986836066992,8688.399311232963,1369,2377,31759203,False,2559.388492,1247.8009671659713,0.4875387113235372,48.75387113235372
3394,1312.9805246322596,1125.0121639330075,2437.992688565267,11124.999,9999.986836066992,8687.006311434732,33732,2378,31760572,False,2562.057809,1249.0772843677403,0.48752892303209555,48.752892303209556
3395,1313.0389173073072,1125.0121639330075,2438.0510812403145,11124.999,9999.986836066992,8686.947918759684,1414,2379,31794304,False,2562.138829,1249.0999116926928,0.4875223378040819,48.75223378040819
3396,1307.690164791403,1128.032404791829,2435.722569583232,11128.0,9999.96759520817,8692.277430416767,9449,2378,31656747,False,2559.681262,1251.991097208597,0.4891199212164241,48.91199212164241
3397,1307.8733542585248,1128.032404791829,2435.9057590503544,11128.0,9999.96759520817,8692.094240949646,4436,2379,31666196,False,2559.931196,1252.0578417414752,0.4890982397096719,48.909823970967196
3398,1308.710178280562,1128.032404791829,2436.7425830723914,11128.0,9999.96759520817,8691.257416927609,20264,2380,31670632,False,2561.322965,1252.6127867194377,0.48904913743255246,48.90491374325524
3399,1309.1231805034397,1128.032404791829,2437.155585295269,11128.0,9999.96759520817,8690.84441470473,10001,2381,31690896,False,2561.929595,1252.8064144965604,0.48900891614726844,48.900891614726845
3400,1309.637027784638,1128.032404791829,2437.6694325764674,11128.0,9999.96759520817,8690.330567423533,12443,2382,31700897,False,2562.792639,1253.155611215362,0.4889804942253707,48.89804942253707
3401,1309.897027984142,1128.032404791829,2437.9294327759712,11128.0,9999.96759520817,8690.07056722403,6296,2383,31713340,False,2563.138274,1253.241246015858,0.4889479661431087,48.89479661431087
3402,1309.9341944675523,1128.032404791829,2437.966599259382,11128.0,9999.96759520817,8690.033400740618,900,2384,31719636,False,2563.190353,1253.2561585324477,0.4889438496308384,48.894384963083844
3403,1310.7376512467054,1128.032404791829,2438.7700560385347,11128.0,9999.96759520817,8689.229943961465,19456,2385,31720536,False,2564.490943,1253.7532917532944,0.4888897327461899,48.88897327461899
3404,1310.8128101353802,1128.032404791829,2438.84521492721,11128.0,9999.96759520817,8689.154785072791,1820,2386,31739992,False,2564.60704,1253.7942298646196,0.4888835639570808,48.88835639570808
3405,1311.042788075507,1128.032404791829,2439.075192867336,11128.0,9999.96759520817,8688.924807132664,5569,2387,31741812,False,2564.941827,1253.8990389244932,0.4888606149758472,48.88606149758472
3406,1311.113528282265,1128.032404791829,2439.1459330740945,11128.0,9999.96759520817,8688.854066925905,1713,2388,31747381,False,2565.055815,1253.9422867177352,0.48885575096841904,48.885575096841904
3407,1311.275615446028,1128.032404791829,2439.3080202378574,11128.0,9999.96759520817,8688.691979762143,3925,2389,31749094,False,2565.291461,1254.0158455539718,0.4888395196486298,48.88395196486298
3408,1311.409332194121,1128.032404791829,2439.4417369859502,11128.0,9999.96759520817,8688.558263014049,3238,2390,31753019,False,2565.463651,1254.0543188058791,0.4888217060947472,48.88217060947472
3409,1311.9265244588264,1128.032404791829,2439.958929250656,11128.0,9999.96759520817,8688.041070749345,12524,2391,31756257,False,2566.317048,1254.3905235411735,0.48879016118400254,48.87901611840025
